INVALID, INVALID INVALID, 5158.30, 6289.00, 74.19
40.572738,-104.219062, 6/20/2019 19:54:01.00, 4954.27, 6040.25, 99.72
40.572738,-104.219062, 6/20/2019 19:54:01.00, 4957.76, 6044.50, 99.61
40.572738,-104.219062, 6/20/2019 19:54:02.00, 4953.86, 6039.75, 99.72
40.572738,-104.219062, 6/20/2019 19:54:02.00, 4956.53, 6043.00, 99.61
40.572742,-104.219062, 6/20/2019 19:54:03.00, 4954.68, 6040.75, 99.72
40.572742,-104.219062, 6/20/2019 19:54:03.00, 4957.35, 6044.00, 99.61
40.572742,-104.219062, 6/20/2019 19:54:04.00, 4955.09, 6041.25, 99.72
40.572742,-104.219062, 6/20/2019 19:54:04.00, 4957.14, 6043.75, 99.61
40.572742,-104.219062, 6/20/2019 19:54:05.00, 4953.45, 6039.25, 99.72
40.572742,-104.219062, 6/20/2019 19:54:05.00, 4957.35, 6044.00, 99.61
40.572742,-104.219062, 6/20/2019 19:54:06.00, 4953.45, 6039.25, 99.72
40.572742,-104.219062, 6/20/2019 19:54:06.00, 4957.14, 6043.75, 99.61
40.572742,-104.219062, 6/20/2019 19:54:07.00, 4953.66, 6039.50, 99.72
40.572742,-104.219062, 6/20/2019 19:54:07.00, 4957.96, 6044.75, 99.61
40.572742,-104.219062, 6/20/2019 19:54:08.00, 4954.48, 6040.50, 99.72
40.572742,-104.219062, 6/20/2019 19:54:08.00, 4957.35, 6044.00, 99.61
40.572742,-104.219062, 6/20/2019 19:54:09.00, 4953.25, 6039.00, 99.84
40.572742,-104.219062, 6/20/2019 19:54:09.00, 4957.14, 6043.75, 99.72
40.572742,-104.219062, 6/20/2019 19:54:10.00, 4954.27, 6040.25, 99.72
40.572742,-104.219062, 6/20/2019 19:54:10.00, 4957.76, 6044.50, 99.72
40.572742,-104.219062, 6/20/2019 19:54:11.00, 4954.27, 6040.25, 99.84
40.572742,-104.219062, 6/20/2019 19:54:11.00, 4956.12, 6042.50, 99.72
40.572746,-104.219062, 6/20/2019 19:54:12.00, 4955.09, 6041.25, 99.72
40.572746,-104.219062, 6/20/2019 19:54:12.00, 4956.32, 6042.75, 99.72
40.572746,-104.219062, 6/20/2019 19:54:13.00, 4955.71, 6042.00, 99.72
40.572746,-104.219062, 6/20/2019 19:54:13.00, 4957.35, 6044.00, 99.72
40.572746,-104.219062, 6/20/2019 19:54:14.00, 4954.07, 6040.00, 99.84
40.572746,-104.219062, 6/20/2019 19:54:14.00, 4957.14, 6043.75, 99.72
40.572742,-104.219062, 6/20/2019 19:54:15.00, 4954.07, 6040.00, 99.84
40.572742,-104.219062, 6/20/2019 19:54:15.00, 4957.55, 6044.25, 99.72
40.572746,-104.219062, 6/20/2019 19:54:16.00, 4955.09, 6041.25, 99.84
40.572746,-104.219062, 6/20/2019 19:54:16.00, 4957.14, 6043.75, 99.72
40.572750,-104.219062, 6/20/2019 19:54:17.00, 4954.27, 6040.25, 99.84
40.572750,-104.219062, 6/20/2019 19:54:17.00, 4955.91, 6042.25, 99.84
40.572750,-104.219062, 6/20/2019 19:54:18.00, 4954.48, 6040.50, 99.84
40.572750,-104.219062, 6/20/2019 19:54:18.00, 4956.94, 6043.50, 99.72
40.572750,-104.219062, 6/20/2019 19:54:19.00, 4955.50, 6041.75, 99.84
40.572750,-104.219062, 6/20/2019 19:54:19.00, 4957.35, 6044.00, 99.72
40.572750,-104.219062, 6/20/2019 19:54:20.00, 4953.66, 6039.50, 99.84
40.572750,-104.219062, 6/20/2019 19:54:20.00, 4956.53, 6043.00, 99.84
40.572750,-104.219062, 6/20/2019 19:54:21.00, 4954.27, 6040.25, 99.84
40.572750,-104.219062, 6/20/2019 19:54:21.00, 4956.73, 6043.25, 99.84
40.572753,-104.219062, 6/20/2019 19:54:22.00, 4954.27, 6040.25, 99.84
40.572753,-104.219062, 6/20/2019 19:54:22.00, 4956.53, 6043.00, 99.84
40.572757,-104.219062, 6/20/2019 19:54:23.00, 4954.68, 6040.75, 99.84
40.572757,-104.219062, 6/20/2019 19:54:23.00, 4956.53, 6043.00, 99.84
40.572757,-104.219062, 6/20/2019 19:54:24.00, 4954.27, 6040.25, 99.95
40.572757,-104.219062, 6/20/2019 19:54:24.00, 4956.53, 6043.00, 99.84
40.572757,-104.219062, 6/20/2019 19:54:25.00, 4953.04, 6038.75, 99.95
40.572757,-104.219062, 6/20/2019 19:54:25.00, 4955.91, 6042.25, 99.84
40.572757,-104.219062, 6/20/2019 19:54:26.00, 4953.66, 6039.50, 99.95
40.572757,-104.219062, 6/20/2019 19:54:26.00, 4956.73, 6043.25, 99.84
40.572761,-104.219062, 6/20/2019 19:54:27.00, 4953.45, 6039.25, 99.95
40.572761,-104.219062, 6/20/2019 19:54:27.00, 4956.53, 6043.00, 99.84
40.572761,-104.219062, 6/20/2019 19:54:28.00, 4953.45, 6039.25, 99.95
40.572761,-104.219062, 6/20/2019 19:54:28.00, 4956.12, 6042.50, 99.84
40.572757,-104.219062, 6/20/2019 19:54:29.00, 4953.66, 6039.50, 99.95
40.572757,-104.219062, 6/20/2019 19:54:29.00, 4956.94, 6043.50, 99.84
40.572757,-104.219062, 6/20/2019 19:54:30.00, 4953.66, 6039.50, 99.95
40.572757,-104.219062, 6/20/2019 19:54:30.00, 4957.76, 6044.50, 99.84
40.572757,-104.219062, 6/20/2019 19:54:31.00, 4952.63, 6038.25, 99.95
40.572757,-104.219062, 6/20/2019 19:54:31.00, 4956.12, 6042.50, 99.84
40.572757,-104.219062, 6/20/2019 19:54:32.00, 4952.43, 6038.00, 99.95
40.572757,-104.219062, 6/20/2019 19:54:32.00, 4955.91, 6042.25, 99.95
40.572757,-104.219055, 6/20/2019 19:54:33.00, 4953.04, 6038.75, 99.95
40.572757,-104.219055, 6/20/2019 19:54:33.00, 4955.91, 6042.25, 99.95
40.572757,-104.219055, 6/20/2019 19:54:34.00, 4952.84, 6038.50, 99.95
40.572757,-104.219055, 6/20/2019 19:54:34.00, 4957.55, 6044.25, 99.84
40.572757,-104.219055, 6/20/2019 19:54:35.00, 4951.20, 6036.50, 100.06
40.572757,-104.219055, 6/20/2019 19:54:35.00, 4954.89, 6041.00, 99.95
40.572761,-104.219055, 6/20/2019 19:54:36.00, 4952.22, 6037.75, 100.06
40.572761,-104.219055, 6/20/2019 19:54:36.00, 4955.91, 6042.25, 99.95
40.572765,-104.219055, 6/20/2019 19:54:37.00, 4951.61, 6037.00, 100.06
40.572765,-104.219055, 6/20/2019 19:54:37.00, 4955.30, 6041.50, 99.95
40.572761,-104.219055, 6/20/2019 19:54:38.00, 4951.81, 6037.25, 100.06
40.572761,-104.219055, 6/20/2019 19:54:38.00, 4954.27, 6040.25, 99.95
40.572761,-104.219055, 6/20/2019 19:54:39.00, 4951.61, 6037.00, 100.06
40.572761,-104.219055, 6/20/2019 19:54:39.00, 4954.89, 6041.00, 99.95
40.572757,-104.219055, 6/20/2019 19:54:40.00, 4952.22, 6037.75, 100.06
40.572757,-104.219055, 6/20/2019 19:54:40.00, 4955.91, 6042.25, 99.95
40.572757,-104.219055, 6/20/2019 19:54:41.00, 4952.22, 6037.75, 100.06
40.572757,-104.219055, 6/20/2019 19:54:41.00, 4955.91, 6042.25, 99.95
40.572753,-104.219062, 6/20/2019 19:54:42.00, 4953.66, 6039.50, 100.06
40.572753,-104.219062, 6/20/2019 19:54:42.00, 4955.09, 6041.25, 100.06
40.572753,-104.219062, 6/20/2019 19:54:43.00, 4953.45, 6039.25, 100.06
40.572753,-104.219062, 6/20/2019 19:54:43.00, 4955.91, 6042.25, 100.06
40.572753,-104.219062, 6/20/2019 19:54:44.00, 4952.84, 6038.50, 100.18
40.572753,-104.219062, 6/20/2019 19:54:44.00, 4954.68, 6040.75, 100.06
40.572750,-104.219062, 6/20/2019 19:54:45.00, 4953.04, 6038.75, 100.06
40.572750,-104.219062, 6/20/2019 19:54:45.00, 4955.71, 6042.00, 100.06
40.572750,-104.219062, 6/20/2019 19:54:46.00, 4953.04, 6038.75, 100.06
40.572750,-104.219062, 6/20/2019 19:54:46.00, 4954.89, 6041.00, 100.06
40.572750,-104.219062, 6/20/2019 19:54:47.00, 4952.84, 6038.50, 100.18
40.572750,-104.219062, 6/20/2019 19:54:47.00, 4956.32, 6042.75, 100.06
40.572746,-104.219062, 6/20/2019 19:54:48.00, 4952.63, 6038.25, 100.18
40.572746,-104.219062, 6/20/2019 19:54:48.00, 4956.53, 6043.00, 100.06
40.572746,-104.219062, 6/20/2019 19:54:49.00, 4952.84, 6038.50, 100.18
40.572746,-104.219062, 6/20/2019 19:54:49.00, 4956.12, 6042.50, 100.06
40.572742,-104.219062, 6/20/2019 19:54:50.00, 4952.84, 6038.50, 100.18
40.572742,-104.219062, 6/20/2019 19:54:50.00, 4956.53, 6043.00, 100.06
40.572742,-104.219062, 6/20/2019 19:54:51.00, 4952.84, 6038.50, 100.18
40.572742,-104.219062, 6/20/2019 19:54:51.00, 4955.91, 6042.25, 100.06
40.572742,-104.219062, 6/20/2019 19:54:52.00, 4953.45, 6039.25, 100.18
40.572742,-104.219062, 6/20/2019 19:54:52.00, 4955.91, 6042.25, 100.06
40.572738,-104.219062, 6/20/2019 19:54:53.00, 4953.45, 6039.25, 100.18
40.572738,-104.219062, 6/20/2019 19:54:53.00, 4956.53, 6043.00, 100.06
40.572734,-104.219062, 6/20/2019 19:54:54.00, 4953.25, 6039.00, 100.18
40.572734,-104.219062, 6/20/2019 19:54:54.00, 4956.32, 6042.75, 100.06
40.572738,-104.219062, 6/20/2019 19:54:55.00, 4952.84, 6038.50, 100.18
40.572738,-104.219062, 6/20/2019 19:54:55.00, 4955.30, 6041.50, 100.06
40.572738,-104.219062, 6/20/2019 19:54:56.00, 4951.81, 6037.25, 100.18
40.572738,-104.219062, 6/20/2019 19:54:56.00, 4955.50, 6041.75, 100.18
40.572738,-104.219062, 6/20/2019 19:54:57.00, 4952.02, 6037.50, 100.29
40.572738,-104.219062, 6/20/2019 19:54:57.00, 4955.50, 6041.75, 100.18
40.572734,-104.219062, 6/20/2019 19:54:58.00, 4953.04, 6038.75, 100.18
40.572734,-104.219062, 6/20/2019 19:54:58.00, 4956.32, 6042.75, 100.18
40.572731,-104.219062, 6/20/2019 19:54:59.00, 4954.07, 6040.00, 100.18
40.572731,-104.219062, 6/20/2019 19:54:59.00, 4955.30, 6041.50, 100.18
40.572731,-104.219062, 6/20/2019 19:55:00.00, 4953.86, 6039.75, 100.29
40.572731,-104.219062, 6/20/2019 19:55:00.00, 4955.09, 6041.25, 100.18
40.572727,-104.219062, 6/20/2019 19:55:01.00, 4952.84, 6038.50, 100.29
40.572727,-104.219062, 6/20/2019 19:55:01.00, 4954.89, 6041.00, 100.18
40.572731,-104.219062, 6/20/2019 19:55:02.00, 4952.22, 6037.75, 100.29
40.572731,-104.219062, 6/20/2019 19:55:02.00, 4955.30, 6041.50, 100.18
40.572727,-104.219062, 6/20/2019 19:55:03.00, 4952.22, 6037.75, 100.29
40.572727,-104.219062, 6/20/2019 19:55:03.00, 4955.91, 6042.25, 100.18
40.572719,-104.219062, 6/20/2019 19:55:04.00, 4953.45, 6039.25, 100.29
40.572719,-104.219062, 6/20/2019 19:55:04.00, 4955.71, 6042.00, 100.18
40.572727,-104.219062, 6/20/2019 19:55:05.00, 4953.25, 6039.00, 100.29
40.572727,-104.219062, 6/20/2019 19:55:05.00, 4955.91, 6042.25, 100.18
40.572727,-104.219062, 6/20/2019 19:55:06.00, 4952.84, 6038.50, 100.29
40.572727,-104.219062, 6/20/2019 19:55:06.00, 4955.71, 6042.00, 100.18
40.572727,-104.219062, 6/20/2019 19:55:07.00, 4952.84, 6038.50, 100.29
40.572727,-104.219062, 6/20/2019 19:55:07.00, 4955.91, 6042.25, 100.18
40.572731,-104.219062, 6/20/2019 19:55:08.00, 4951.81, 6037.25, 100.40
40.572731,-104.219062, 6/20/2019 19:55:08.00, 4955.71, 6042.00, 100.29
40.572731,-104.219062, 6/20/2019 19:55:09.00, 4953.45, 6039.25, 100.29
40.572731,-104.219062, 6/20/2019 19:55:09.00, 4955.71, 6042.00, 100.29
40.572734,-104.219062, 6/20/2019 19:55:10.00, 4952.43, 6038.00, 100.40
40.572734,-104.219062, 6/20/2019 19:55:10.00, 4956.53, 6043.00, 100.29
40.572734,-104.219062, 6/20/2019 19:55:11.00, 4953.86, 6039.75, 100.40
40.572734,-104.219062, 6/20/2019 19:55:11.00, 4956.73, 6043.25, 100.29
40.572738,-104.219062, 6/20/2019 19:55:12.00, 4953.66, 6039.50, 100.40
40.572738,-104.219062, 6/20/2019 19:55:12.00, 4956.53, 6043.00, 100.29
40.572734,-104.219062, 6/20/2019 19:55:13.00, 4953.45, 6039.25, 100.40
40.572734,-104.219062, 6/20/2019 19:55:13.00, 4956.53, 6043.00, 100.29
40.572731,-104.219062, 6/20/2019 19:55:14.00, 4953.45, 6039.25, 100.40
40.572731,-104.219062, 6/20/2019 19:55:14.00, 4956.53, 6043.00, 100.29
40.572731,-104.219062, 6/20/2019 19:55:15.00, 4952.22, 6037.75, 100.40
40.572731,-104.219062, 6/20/2019 19:55:15.00, 4956.53, 6043.00, 100.29
40.572731,-104.219070, 6/20/2019 19:55:16.00, 4952.84, 6038.50, 100.40
40.572731,-104.219070, 6/20/2019 19:55:16.00, 4956.32, 6042.75, 100.29
40.572727,-104.219070, 6/20/2019 19:55:17.00, 4953.04, 6038.75, 100.40
40.572727,-104.219070, 6/20/2019 19:55:17.00, 4955.91, 6042.25, 100.29
40.572727,-104.219070, 6/20/2019 19:55:18.00, 4952.02, 6037.50, 100.40
40.572727,-104.219070, 6/20/2019 19:55:18.00, 4954.48, 6040.50, 100.29
40.572723,-104.219070, 6/20/2019 19:55:19.00, 4952.02, 6037.50, 100.40
40.572723,-104.219070, 6/20/2019 19:55:19.00, 4954.27, 6040.25, 100.29
40.572723,-104.219070, 6/20/2019 19:55:20.00, 4952.63, 6038.25, 100.40
40.572723,-104.219070, 6/20/2019 19:55:20.00, 4954.89, 6041.00, 100.40
40.572719,-104.219070, 6/20/2019 19:55:21.00, 4952.43, 6038.00, 100.40
40.572719,-104.219070, 6/20/2019 19:55:21.00, 4955.09, 6041.25, 100.29
40.572715,-104.219070, 6/20/2019 19:55:22.00, 4951.20, 6036.50, 100.51
40.572715,-104.219070, 6/20/2019 19:55:22.00, 4954.68, 6040.75, 100.40
40.572715,-104.219070, 6/20/2019 19:55:23.00, 4952.22, 6037.75, 100.51
40.572715,-104.219070, 6/20/2019 19:55:23.00, 4954.27, 6040.25, 100.40
40.572715,-104.219070, 6/20/2019 19:55:24.00, 4952.22, 6037.75, 100.40
40.572715,-104.219070, 6/20/2019 19:55:24.00, 4955.91, 6042.25, 100.40
40.572715,-104.219070, 6/20/2019 19:55:25.00, 4952.22, 6037.75, 100.51
40.572715,-104.219070, 6/20/2019 19:55:25.00, 4955.30, 6041.50, 100.40
40.572715,-104.219070, 6/20/2019 19:55:26.00, 4950.99, 6036.25, 100.51
40.572715,-104.219070, 6/20/2019 19:55:26.00, 4955.09, 6041.25, 100.40
40.572715,-104.219070, 6/20/2019 19:55:27.00, 4952.22, 6037.75, 100.51
40.572715,-104.219070, 6/20/2019 19:55:27.00, 4954.48, 6040.50, 100.40
40.572719,-104.219070, 6/20/2019 19:55:28.00, 4951.61, 6037.00, 100.51
40.572719,-104.219070, 6/20/2019 19:55:28.00, 4955.09, 6041.25, 100.40
40.572719,-104.219070, 6/20/2019 19:55:29.00, 4952.84, 6038.50, 100.51
40.572719,-104.219070, 6/20/2019 19:55:29.00, 4955.50, 6041.75, 100.40
40.572723,-104.219070, 6/20/2019 19:55:30.00, 4952.02, 6037.50, 100.51
40.572723,-104.219070, 6/20/2019 19:55:30.00, 4954.27, 6040.25, 100.40
40.572727,-104.219070, 6/20/2019 19:55:31.00, 4952.22, 6037.75, 100.51
40.572727,-104.219070, 6/20/2019 19:55:31.00, 4954.48, 6040.50, 100.40
40.572723,-104.219070, 6/20/2019 19:55:32.00, 4951.20, 6036.50, 100.51
40.572723,-104.219070, 6/20/2019 19:55:32.00, 4953.45, 6039.25, 100.51
40.572727,-104.219070, 6/20/2019 19:55:33.00, 4952.22, 6037.75, 100.51
40.572727,-104.219070, 6/20/2019 19:55:33.00, 4953.45, 6039.25, 100.51
40.572727,-104.219070, 6/20/2019 19:55:34.00, 4950.58, 6035.75, 100.51
40.572727,-104.219070, 6/20/2019 19:55:34.00, 4954.07, 6040.00, 100.51
40.572723,-104.219070, 6/20/2019 19:55:35.00, 4951.20, 6036.50, 100.62
40.572723,-104.219070, 6/20/2019 19:55:35.00, 4954.68, 6040.75, 100.51
40.572719,-104.219070, 6/20/2019 19:55:36.00, 4952.84, 6038.50, 100.51
40.572719,-104.219070, 6/20/2019 19:55:36.00, 4954.07, 6040.00, 100.51
40.572727,-104.219070, 6/20/2019 19:55:37.00, 4950.99, 6036.25, 100.62
40.572727,-104.219070, 6/20/2019 19:55:37.00, 4957.14, 6043.75, 100.51
40.572738,-104.219070, 6/20/2019 19:55:38.00, 4954.68, 6040.75, 100.62
40.572738,-104.219070, 6/20/2019 19:55:38.00, 4958.58, 6045.50, 100.51
40.572742,-104.219070, 6/20/2019 19:55:39.00, 4956.53, 6043.00, 100.62
40.572742,-104.219070, 6/20/2019 19:55:39.00, 4958.58, 6045.50, 100.51
40.572738,-104.219070, 6/20/2019 19:55:40.00, 4955.91, 6042.25, 100.62
40.572738,-104.219070, 6/20/2019 19:55:40.00, 4958.99, 6046.00, 100.51
40.572734,-104.219070, 6/20/2019 19:55:41.00, 4956.73, 6043.25, 100.62
40.572734,-104.219070, 6/20/2019 19:55:41.00, 4958.78, 6045.75, 100.51
40.572731,-104.219070, 6/20/2019 19:55:42.00, 4956.73, 6043.25, 100.62
40.572731,-104.219070, 6/20/2019 19:55:42.00, 4959.19, 6046.25, 100.51
40.572731,-104.219070, 6/20/2019 19:55:43.00, 4954.68, 6040.75, 100.62
40.572731,-104.219070, 6/20/2019 19:55:43.00, 4959.40, 6046.50, 100.51
40.572734,-104.219070, 6/20/2019 19:55:44.00, 4955.50, 6041.75, 100.62
40.572734,-104.219070, 6/20/2019 19:55:44.00, 4957.35, 6044.00, 100.51
40.572731,-104.219078, 6/20/2019 19:55:45.00, 4955.30, 6041.50, 100.62
40.572731,-104.219078, 6/20/2019 19:55:45.00, 4957.76, 6044.50, 100.51
40.572719,-104.219070, 6/20/2019 19:55:46.00, 4956.94, 6043.50, 100.62
40.572719,-104.219070, 6/20/2019 19:55:46.00, 4957.96, 6044.75, 100.51
40.572719,-104.219070, 6/20/2019 19:55:47.00, 4954.27, 6040.25, 100.62
40.572719,-104.219070, 6/20/2019 19:55:47.00, 4958.58, 6045.50, 100.51
40.572723,-104.219070, 6/20/2019 19:55:48.00, 4954.27, 6040.25, 100.74
40.572723,-104.219070, 6/20/2019 19:55:48.00, 4957.96, 6044.75, 100.51
40.572727,-104.219062, 6/20/2019 19:55:49.00, 4954.89, 6041.00, 100.62
40.572727,-104.219062, 6/20/2019 19:55:49.00, 4956.94, 6043.50, 100.62
40.572723,-104.219055, 6/20/2019 19:55:50.00, 4953.45, 6039.25, 100.74
40.572723,-104.219055, 6/20/2019 19:55:50.00, 4956.53, 6043.00, 100.62
40.572723,-104.219055, 6/20/2019 19:55:51.00, 4954.48, 6040.50, 100.62
40.572723,-104.219055, 6/20/2019 19:55:51.00, 4956.94, 6043.50, 100.62
40.572723,-104.219047, 6/20/2019 19:55:52.00, 4955.09, 6041.25, 100.74
40.572723,-104.219047, 6/20/2019 19:55:52.00, 4956.12, 6042.50, 100.62
40.572731,-104.219055, 6/20/2019 19:55:53.00, 4954.48, 6040.50, 100.74
40.572731,-104.219055, 6/20/2019 19:55:53.00, 4956.73, 6043.25, 100.62
40.572738,-104.219062, 6/20/2019 19:55:54.00, 4953.66, 6039.50, 100.74
40.572738,-104.219062, 6/20/2019 19:55:54.00, 4957.14, 6043.75, 100.62
40.572734,-104.219055, 6/20/2019 19:55:55.00, 4955.09, 6041.25, 100.74
40.572734,-104.219055, 6/20/2019 19:55:55.00, 4957.35, 6044.00, 100.62
40.572734,-104.219047, 6/20/2019 19:55:56.00, 4953.66, 6039.50, 100.74
40.572734,-104.219047, 6/20/2019 19:55:56.00, 4956.12, 6042.50, 100.62
40.572731,-104.219039, 6/20/2019 19:55:57.00, 4954.48, 6040.50, 100.74
40.572731,-104.219039, 6/20/2019 19:55:57.00, 4955.09, 6041.25, 100.62
40.572731,-104.219032, 6/20/2019 19:55:58.00, 4953.45, 6039.25, 100.74
40.572731,-104.219032, 6/20/2019 19:55:58.00, 4955.91, 6042.25, 100.62
40.572731,-104.219032, 6/20/2019 19:55:59.00, 4953.86, 6039.75, 100.74
40.572731,-104.219032, 6/20/2019 19:55:59.00, 4956.32, 6042.75, 100.62
40.572731,-104.219032, 6/20/2019 19:56:00.00, 4954.07, 6040.00, 100.74
40.572731,-104.219032, 6/20/2019 19:56:00.00, 4955.91, 6042.25, 100.62
40.572734,-104.219039, 6/20/2019 19:56:01.00, 4953.25, 6039.00, 100.74
40.572734,-104.219039, 6/20/2019 19:56:01.00, 4956.73, 6043.25, 100.74
40.572738,-104.219032, 6/20/2019 19:56:02.00, 4955.50, 6041.75, 100.74
40.572738,-104.219032, 6/20/2019 19:56:02.00, 4958.58, 6045.50, 100.62
40.572738,-104.219039, 6/20/2019 19:56:03.00, 4953.66, 6039.50, 100.85
40.572738,-104.219039, 6/20/2019 19:56:03.00, 4957.14, 6043.75, 100.74
40.572734,-104.219039, 6/20/2019 19:56:04.00, 4955.09, 6041.25, 100.85
40.572734,-104.219039, 6/20/2019 19:56:04.00, 4957.14, 6043.75, 100.74
40.572734,-104.219039, 6/20/2019 19:56:05.00, 4954.89, 6041.00, 100.85
40.572734,-104.219039, 6/20/2019 19:56:05.00, 4956.53, 6043.00, 100.74
40.572738,-104.219039, 6/20/2019 19:56:06.00, 4953.25, 6039.00, 100.85
40.572738,-104.219039, 6/20/2019 19:56:06.00, 4957.14, 6043.75, 100.74
40.572738,-104.219039, 6/20/2019 19:56:07.00, 4954.89, 6041.00, 100.85
40.572738,-104.219039, 6/20/2019 19:56:07.00, 4956.73, 6043.25, 100.74
40.572738,-104.219039, 6/20/2019 19:56:08.00, 4954.07, 6040.00, 100.85
40.572738,-104.219039, 6/20/2019 19:56:08.00, 4957.76, 6044.50, 100.74
40.572742,-104.219039, 6/20/2019 19:56:09.00, 4955.30, 6041.50, 100.85
40.572742,-104.219039, 6/20/2019 19:56:09.00, 4957.96, 6044.75, 100.74
40.572746,-104.219039, 6/20/2019 19:56:10.00, 4953.04, 6038.75, 100.85
40.572746,-104.219039, 6/20/2019 19:56:10.00, 4953.45, 6039.25, 100.74
40.572750,-104.219047, 6/20/2019 19:56:11.00, 4949.76, 6034.75, 100.85
40.572750,-104.219047, 6/20/2019 19:56:11.00, 4952.22, 6037.75, 100.74
40.572750,-104.219047, 6/20/2019 19:56:12.00, 4949.15, 6034.00, 100.85
40.572750,-104.219047, 6/20/2019 19:56:12.00, 4951.61, 6037.00, 100.74
40.572753,-104.219047, 6/20/2019 19:56:13.00, 4949.97, 6035.00, 100.85
40.572753,-104.219047, 6/20/2019 19:56:13.00, 4952.63, 6038.25, 100.74
40.572757,-104.219047, 6/20/2019 19:56:14.00, 4948.94, 6033.75, 100.85
40.572757,-104.219047, 6/20/2019 19:56:14.00, 4951.40, 6036.75, 100.74
40.572757,-104.219047, 6/20/2019 19:56:15.00, 4949.56, 6034.50, 100.85
40.572757,-104.219047, 6/20/2019 19:56:15.00, 4951.81, 6037.25, 100.74
40.572757,-104.219047, 6/20/2019 19:56:16.00, 4950.17, 6035.25, 100.85
40.572757,-104.219047, 6/20/2019 19:56:16.00, 4954.27, 6040.25, 100.74
40.572761,-104.219055, 6/20/2019 19:56:17.00, 4953.04, 6038.75, 100.85
40.572761,-104.219055, 6/20/2019 19:56:17.00, 4956.53, 6043.00, 100.74
40.572765,-104.219047, 6/20/2019 19:56:18.00, 4955.09, 6041.25, 100.85
40.572765,-104.219047, 6/20/2019 19:56:18.00, 4956.32, 6042.75, 100.74
40.572765,-104.219047, 6/20/2019 19:56:19.00, 4954.07, 6040.00, 100.85
40.572765,-104.219047, 6/20/2019 19:56:19.00, 4955.71, 6042.00, 100.74
40.572765,-104.219055, 6/20/2019 19:56:20.00, 4952.84, 6038.50, 100.85
40.572765,-104.219055, 6/20/2019 19:56:20.00, 4956.12, 6042.50, 100.85
40.572772,-104.219047, 6/20/2019 19:56:21.00, 4953.04, 6038.75, 100.85
40.572772,-104.219047, 6/20/2019 19:56:21.00, 4955.91, 6042.25, 100.85
40.572780,-104.219055, 6/20/2019 19:56:22.00, 4952.84, 6038.50, 100.85
40.572780,-104.219055, 6/20/2019 19:56:22.00, 4956.32, 6042.75, 100.85
40.572784,-104.219047, 6/20/2019 19:56:23.00, 4952.43, 6038.00, 100.85
40.572784,-104.219047, 6/20/2019 19:56:23.00, 4954.27, 6040.25, 100.85
40.572784,-104.219047, 6/20/2019 19:56:24.00, 4950.99, 6036.25, 100.96
40.572784,-104.219047, 6/20/2019 19:56:24.00, 4953.45, 6039.25, 100.85
40.572780,-104.219047, 6/20/2019 19:56:25.00, 4950.99, 6036.25, 100.96
40.572780,-104.219047, 6/20/2019 19:56:25.00, 4953.45, 6039.25, 100.85
40.572784,-104.219047, 6/20/2019 19:56:26.00, 4949.76, 6034.75, 100.96
40.572784,-104.219047, 6/20/2019 19:56:26.00, 4953.86, 6039.75, 100.85
40.572784,-104.219055, 6/20/2019 19:56:27.00, 4952.84, 6038.50, 100.96
40.572784,-104.219055, 6/20/2019 19:56:27.00, 4955.09, 6041.25, 100.85
40.572784,-104.219055, 6/20/2019 19:56:28.00, 4952.84, 6038.50, 100.96
40.572784,-104.219055, 6/20/2019 19:56:28.00, 4955.71, 6042.00, 100.85
40.572784,-104.219055, 6/20/2019 19:56:29.00, 4952.84, 6038.50, 100.96
40.572784,-104.219055, 6/20/2019 19:56:29.00, 4956.12, 6042.50, 100.85
40.572780,-104.219055, 6/20/2019 19:56:30.00, 4952.02, 6037.50, 100.96
40.572780,-104.219055, 6/20/2019 19:56:30.00, 4955.91, 6042.25, 100.85
40.572780,-104.219055, 6/20/2019 19:56:31.00, 4950.38, 6035.50, 100.96
40.572780,-104.219055, 6/20/2019 19:56:31.00, 4954.48, 6040.50, 100.85
40.572780,-104.219055, 6/20/2019 19:56:32.00, 4951.40, 6036.75, 100.96
40.572780,-104.219055, 6/20/2019 19:56:32.00, 4954.68, 6040.75, 100.85
40.572784,-104.219055, 6/20/2019 19:56:33.00, 4951.40, 6036.75, 100.96
40.572784,-104.219055, 6/20/2019 19:56:33.00, 4954.27, 6040.25, 100.85
40.572788,-104.219055, 6/20/2019 19:56:34.00, 4952.84, 6038.50, 100.96
40.572788,-104.219055, 6/20/2019 19:56:34.00, 4955.91, 6042.25, 100.85
40.572788,-104.219062, 6/20/2019 19:56:35.00, 4953.04, 6038.75, 100.96
40.572788,-104.219062, 6/20/2019 19:56:35.00, 4955.50, 6041.75, 100.96
40.572788,-104.219062, 6/20/2019 19:56:36.00, 4952.22, 6037.75, 101.07
40.572788,-104.219062, 6/20/2019 19:56:36.00, 4956.32, 6042.75, 100.96
40.572788,-104.219062, 6/20/2019 19:56:37.00, 4953.45, 6039.25, 100.96
40.572788,-104.219062, 6/20/2019 19:56:37.00, 4955.91, 6042.25, 100.96
40.572788,-104.219062, 6/20/2019 19:56:38.00, 4954.48, 6040.50, 100.96
40.572788,-104.219062, 6/20/2019 19:56:38.00, 4956.32, 6042.75, 100.96
40.572788,-104.219062, 6/20/2019 19:56:39.00, 4954.27, 6040.25, 100.96
